grid_id,A_original
11264,59.685151746220434
11265,61.19622689773158
11266,59.73629939515892
11267,59.67936950078723
11268,63.41214209629199
11269,62.42294911870585
11270,60.89842500647281
11271,58.99323525964818
11272,58.95536515247407
11273,61.233617282839774
11425,60.47999727558428
11583,61.6638305205416
11426,61.28300239272841
11584,58.41083964397048
11427,59.20000609983467
11585,60.43938582695223
11428,59.992418350452375
11586,61.72243289861045
11429,61.46697471370837
11587,65.26947656915382
10642,61.38704641957258
10643,58.22432280637111
10800,59.97812938893768
10644,57.42984718766921
10801,57.716849168611326
10802,57.00472647147996
10645,56.346628519324085
10803,57.29100524416848
10646,54.7080365247212
10804,58.89580295790661
10957,61.41530198715798
11114,63.44606830422916
11115,59.85523116051522
10958,60.72120911865717
10959,60.19951823199087
11116,60.677755806244136
11117,60.83818624069323
10960,62.88842958016932
11118,60.59380211446013
10961,62.03482710308656
11430,61.91431841744887
11588,69.47781322343023
11431,65.85127614874422
11589,71.5661382458522
11432,70.50837904620985
11590,69.960007955519
11433,72.07281019043275
11591,69.09559979913116
11434,69.59384215000082
11435,69.01962009220938
11119,66.01731921796639
10962,62.42582882581605
11120,67.3845839094997
10963,65.03254739644096
11121,67.0536350410315
10964,65.15178214389451
11122,68.06081644990215
10965,67.5749267914299
11123,70.02787655305741
10966,68.85622840897152
11274,61.2144227431475
11275,65.10478713971445
11276,68.5247614430288
11277,68.5957997835021
11278,68.26494527274605
11279,66.89786582664264
11280,69.85774115286692
11281,73.9665922756876
11282,72.29717531231137
11283,72.07735518035163
11436,67.98413537211496
11593,69.80689162585638
11437,69.20886671895028
11594,70.47561009375137
11438,72.6525903195126
11595,71.44166437765168
11439,72.43326716880799
11596,73.24629508315132
11440,71.93947520077869
10967,68.4565602827169
11124,73.52353854585714
10968,69.74665213259931
11125,71.71333394638114
10969,69.65133393720929
11126,70.94361344565027
10970,69.0700413298632
11127,70.01639424839301
10971,67.66467358660967
11128,70.87779561812764
12380,56.70665753976924
12537,50.72940809063439
12381,52.85636842083708
12538,48.86564666924817
12067,65.30551444504349
12224,60.06032819011328
12068,62.46061067692324
12225,56.49245243151229
12069,60.02103801235749
12226,54.52462067327569
12070,57.42180798653287
12227,53.63010140629636
12228,51.222849531335285
12071,53.76113182607813
11753,72.52297582372996
11754,70.10209893788142
11911,68.94288706359444
11912,64.04046668859372
11755,66.97733187147817
11756,62.81849531949485
11913,59.60702972925608
11914,56.148765222416806
11757,59.02031932078447
11758,57.300337180314926
12539,47.64044324277675
12382,53.18478146531934
12540,45.57575633012183
12383,50.69389277551952
12384,46.79894491829162
12385,46.79869509353327
12386,46.03608775680578
12387,44.94703927219325
12388,48.02573403261836
12389,49.16117097720741
12072,52.43293761977582
12229,49.046516955737374
12073,52.28074271631287
12230,48.52629506328728
12074,54.26318875776715
12231,52.64476504827423
12232,53.0441198488509
12075,56.24222818940562
12233,50.6434049134181
12076,52.53680662383659
11915,54.767096812309234
11759,58.750156829926816
11916,55.409044966417056
11760,60.18539905190862
11917,57.19372748261079
11761,61.26120603827432
11918,59.31240976827399
11919,55.84653473406127
11762,59.21037561583259
11920,56.24640276328911
12390,47.60359218113343
12391,42.86934244889137
12077,50.8856588200842
12234,47.708621704009765
12078,50.36662240988571
12235,46.61194590401885
12079,47.82782425946783
12236,43.687109729193935
12080,45.31352710290365
12237,40.16309544207392
12081,42.82640109258099
12238,37.09015274352893
11763,58.93911198029911
11921,53.76424033240309
11764,59.82766497376559
11922,52.05974673421362
11765,57.363032641844526
11923,47.77063761003586
11766,52.34151066426502
11924,46.74973300709888
11767,48.8576247013296
11768,47.39470344184302
12082,39.26237966809073
12083,34.94936055674416
10185,46.77628583270816
10028,44.65339183397661
10186,45.75324423441776
10029,44.13047010136153
10030,42.53343776751672
10187,46.68700203929911
10188,45.812171064194246
10031,42.87844028636997
10189,48.54642017358437
10032,44.38581075417343
10342,51.92353571619182
10500,52.88386139229658
10343,50.46514742704216
10501,53.892163277318126
10344,50.1600276111415
10345,49.44253749216234
10502,55.90106050190632
10503,60.01498205445552
10346,54.66869095707851
10504,62.33545254585616
10814,63.74019231379571
10815,62.29414201125292
10658,60.07334890533717
10659,60.44604279646276
10816,64.45935205872549
10660,63.972117566548846
10817,65.58544189353584
10661,64.92072023847318
10818,68.73744957258357
10819,71.08187648874028
10190,49.424013623910405
10033,45.09406618743596
10191,50.40612504780313
10034,45.55744499865796
10035,44.241184521850826
10192,52.46652227439368
10036,44.12667717944996
10193,50.314178633443625
10037,43.10936854210835
10194,48.80987636662259
10347,57.221801499648976
10505,64.91979234785171
10348,58.24571152620791
10506,66.70863278900168
10349,57.2858400139548
10507,65.04172050814674
10350,55.12857466315428
10508,63.93104569736791
10351,54.69525659194766
10509,61.93353987189271
10662,66.92146913086258
10663,70.78248680827059
10820,73.76213807582191
10664,70.02764669175485
10821,73.21149893931361
10665,69.04925404860123
10822,70.6665945089362
10666,67.37328004756463
10823,67.12330705534926
10667,63.66194452183892
10195,45.27671072154364
10038,39.724767316980405
10196,42.73606503812366
10039,36.85890364378947
10197,40.206928479687015
10040,34.521353581137426
10198,38.00613051456295
10041,33.17030973895157
10199,34.99022814040315
10042,29.54552844585894
10352,52.69877347611437
10510,59.74405511635752
10353,51.642446738662194
10511,55.72109337292354
10354,48.83077403828299
10512,51.26186441292917
10355,45.944178165346806
10356,42.2897433505224
10513,46.564400662721496
10514,40.5943357763249
10824,64.29215978138808
10668,58.45170026446298
10825,59.68146528917636
10826,54.81090317310935
10669,53.89928083918551
10827,51.08609025495088
10670,50.66588342394388
10828,46.79409428820531
10671,43.75950693554949
10829,37.29791718226026
10043,23.783595840459665
10200,29.581394117198407
11597,71.83646605781794
11441,69.98608901272529
11598,70.27932635361536
11442,67.9343961363374
11599,66.19220061999258
11443,64.69582400303062
11600,62.90688302709496
11444,61.88619471976923
11601,59.43526517728167
11445,64.79766504007816
10972,65.79807408739599
11129,67.54469725474561
10973,64.55856034574347
11130,65.56947098469223
10974,66.12854264915816
11131,62.07300621023506
10975,70.77999200676516
11132,69.84512543198902
10976,73.30078294154676
11133,71.54516723203237
11284,69.72860735804609
11285,70.2400933622681
11286,66.82542065928253
11287,66.02641598267796
11288,63.21212887633782
11289,65.28499670896107
11290,67.94600067181933
11291,68.97933738927702
11292,68.53510439196079
11293,66.11836293240883
11602,62.91409840044235
11446,65.3486135095144
11603,62.425295232575714
11447,63.98294768183129
11604,61.54992220380049
11448,65.83480134295726
11605,62.2992862476282
11449,65.82451027709394
11606,62.91020011283029
11450,63.95602786965629
10977,74.1348220223037
11134,74.53261357343887
10978,73.1861391307619
11135,72.22149597215468
11136,69.00721198947916
10979,69.673511427671
10980,66.41800233389682
11137,65.23307809767282
10981,62.94063757394836
11138,61.64551090349851
11607,61.30813772715256
11451,60.70279642679327
11608,59.396530372109424
11452,57.065655807835874
11609,55.33480828961258
11453,53.790476420176375
11610,52.40518590099055
11454,51.8136606040758
11611,49.53126616815511
11455,49.09432839754728
11294,62.52200613520175
11295,58.05237296716025
11296,55.53007673591992
11297,53.558540876770216
11298,49.488827381462976
11299,43.29265411341533
11300,36.69954038790957
11144,30.274002016719084
11301,31.61527489277073
11145,25.669173339674284
10982,60.66717274207392
11139,58.25126476264877
10983,56.61844907403752
11140,54.37591916581577
10984,50.11518411819306
11141,49.71681331757546
10985,45.15606796710516
11142,44.33690549678219
10986,36.78199416880075
11143,37.87654091629935
11612,45.353170477213794
11613,40.90700507705488
11456,42.2492097815266
11614,33.937155192303685
11457,35.5136149905878
11615,28.69848928748374
11458,30.432526048692072
11616,24.809994953196124
11459,24.33643940643887
11617,20.92011409306692
10987,29.56178564637671
10988,25.853333621505296
10357,38.28096254950648
10515,35.32817735606144
10672,36.45049678099378
10830,29.65034210765239
11925,44.74873455963566
11769,43.66945955357257
11926,40.18442054522122
11770,37.938283515148186
11927,35.09537033088106
11928,30.31143460647233
11771,32.19761628251391
11929,25.73443562233635
11772,27.89218965677465
11773,23.24607439646397
11774,19.124545672134
11775,15.683320622055296
11302,25.04129885843247
11303,21.949845930312712
11460,21.306023120353377
11618,16.515028757255344
