grid_id,A_original
8585,49.79276446337325
8428,52.54573291750359
8586,53.27379968376321
8429,53.14781289694952
8587,55.33646370877954
8897,36.59405436402999
8740,38.38255972043381
8898,40.5984645981986
8741,41.29607546519547
8899,45.36307230107151
8742,46.20162341502481
8900,49.81799616866334
8743,49.78892801250153
8901,54.20682772277655
8744,56.23690459927949
8113,48.49418214614288
8271,50.449894231145656
8114,47.08001851767327
8272,54.10167997961611
8115,52.31381846618108
8273,53.657298270776096
8116,56.163967231012336
8274,56.08118672551712
8117,54.2283328874028
8275,60.39124028555269
8430,55.39040478205707
8588,58.69276048717809
8431,56.43532435769999
8589,61.94653231741537
8432,59.41186738176781
8590,66.98710431529241
8433,66.24966399239942
8591,72.5598004781862
8434,66.5760120136573
8592,73.40477613105575
8902,59.78034159685281
8745,59.825861984266446
8903,67.69399037734257
8746,64.49641040836337
8747,71.24155785430113
8904,74.70604725051383
8905,76.44310514079642
8748,76.89468863827129
8906,80.10068787151071
8749,78.87889952182093
8118,60.49635854233095
8276,63.95846741727248
8119,64.11746458109458
8277,66.65213154327577
8120,65.45515716511359
8278,69.29480657239317
8121,68.73333555502872
8279,73.70393453310882
8122,72.51674154140365
8280,77.43051699966213
8435,72.32611699690722
8593,77.74584452673783
8436,77.70553931702203
8594,81.11368073985578
8437,78.18227138191428
8595,81.17807578879892
8438,81.77135506324402
8439,85.57244796353254
8596,83.5307502806017
8597,83.7144704117195
11732,51.93009889507709
11890,50.84485558002818
12047,47.76565074211644
12048,51.620822018593095
12205,47.18135155710066
12206,53.40154864395593
12049,61.94541509089304
12050,63.195397229363365
12207,59.68234935204602
12051,66.25204912262592
12208,61.12487784990781
11733,56.844154456617645
11891,56.75539705051818
11734,63.6439089692341
11892,63.44958339999098
11735,68.75831012236029
11893,67.71289861090294
11736,72.02979631254084
11894,70.45531091382087
11737,73.55958906712488
11895,74.03652101344336
10941,40.7062732285173
11098,39.152505324519545
11256,41.84458933869792
11257,46.57680446005858
11414,46.658943169387335
11258,51.72775895709396
10784,43.48187468309402
10628,49.00618397586903
10785,49.589058335676384
10629,55.7864746214691
10786,54.01933237654066
10787,58.7911383132957
10630,59.780753443523096
10631,64.0386394974997
10788,60.74066848815548
10632,68.06984671118151
10942,49.04320264703313
11099,43.65350749249653
10943,52.38415849522527
11100,50.31966156515436
10944,56.34994406078602
11101,53.46882870125852
10945,59.05601874910764
11102,57.84433514031831
10946,62.93830907744829
11103,60.80081964936655
11572,45.812192600941486
11573,50.65010855858137
11575,54.6221867754656
11576,63.024504212862816
11577,69.8490135314645
11415,48.21395328701241
