grid_id,A_original
7969,91.39871416508308
7812,93.44176512289364
7970,87.65222911043206
7813,89.43474996469114
7814,86.2765694102594
7971,83.84349756929107
7183,84.72711195787454
6869,77.49189584884039
7027,81.07321074788946
7184,83.64999535637472
6870,73.69289401589823
7028,79.93273674146907
7185,85.35396623732336
6871,70.94298400351882
7029,78.0377319176883
7186,85.41812431727281
7655,95.90225904993606
7341,90.76302804348757
7498,93.9498286712908
7656,91.5772856606758
7342,91.47243463199564
7499,91.07097284179925
7657,85.39735259870623
7343,87.13761135044489
7500,87.56462735200721
7658,80.88727497554511
6872,68.17705834969428
7187,81.40268731497459
7030,74.15407973039956
6873,62.87730593358446
7188,74.83256801270828
7031,68.46459896650776
6874,52.950519917565465
7032,64.0900554462759
6875,47.76323734030715
7189,69.9426938813836
8907,70.18191684139249
8750,74.88553618591513
8908,79.71383115516326
8751,81.47715492430504
8909,79.9761938802448
8752,82.47734299217652
8910,77.8624059690355
8753,79.74498838913676
8911,79.77339920978214
8754,81.30230087024866
8123,90.42149849346828
8281,88.73396337252265
8124,93.04539482172528
8125,94.72253542332584
8282,94.47276634510617
8283,89.32084402109956
8126,89.34060313695399
8284,85.61089892393693
8127,86.66692396588644
8285,81.03393790641609
8440,86.01245634159392
8598,83.37341905166312
8441,86.14431333388511
8599,83.16730773887282
8442,85.34136174458976
8600,80.40516424539832
8443,79.78662339418334
8601,78.31502136978591
8444,78.03224900569562
8445,77.45469706407918
8912,81.45401843802449
8755,81.54634359843755
8913,82.54823609254628
8756,82.40084854925381
8914,81.91522888494268
8757,81.56917536299362
8915,80.90945216466363
8758,79.66999165714286
8916,79.05108933804351
8759,77.96583272664685
8128,82.70934508290303
8286,79.76055000729446
8129,80.08731824711552
8287,77.75993073078028
8130,80.9776342172497
8288,79.37198861662814
8131,79.16748143468158
8289,73.967869805425
8132,73.11197266299733
8133,71.29236456089401
8602,80.85714874709059
8603,77.51282307820532
8446,74.71554908294243
8604,73.43928213606706
8447,74.04364083393764
8605,73.5503876823276
8448,71.99744392194546
8606,71.52637998210838
8449,70.65107102900939
8607,70.25916118034088
8917,77.43696533995767
8760,76.80248442810992
8761,74.89397886012381
8918,75.40008188273917
8919,76.40425908920676
8762,74.23833281647119
8920,73.31312500843515
8763,72.07101401113039
8764,71.38129730433256
8921,73.14301808204576
8290,71.59182253066086
8134,70.88261731206147
8291,70.83679191562749
8135,70.50342686344591
8292,70.15517628848818
8136,65.1190521305447
8293,66.95478276484681
8137,63.29364183177341
8294,65.18244540853645
8138,55.6086345878531
8450,68.04798676364835
8451,68.1021881501927
8608,69.8823238114132
8452,63.41296217681485
8609,64.33384295047392
8453,54.55528573638045
8610,55.26035009382889
8454,47.57876465530605
8611,45.7291565125421
8455,33.32685675806769
8765,70.30602859280796
8922,70.86635511230342
8766,64.86335959934199
8923,61.91040397936292
8767,54.54533097588608
8924,50.80747743096014
8768,44.679757810692486
8925,44.72923643553659
8769,36.22861389054032
8926,36.0553086703126
9536,46.840597151289
9379,56.27676712037217
9537,56.30882503270191
9380,61.81915654276716
9381,67.91317161206605
9538,60.22036036817833
9539,64.54394797584024
9382,74.13738311552773
9540,69.44494275160348
9383,76.7376255278136
9069,81.91877462053768
9070,82.41956536132189
9227,82.61887240533538
9071,82.4501610407107
9228,82.98055296704541
9072,82.24677537347527
9229,82.10510336810862
9073,80.37565117648589
9230,80.4050604782472
9074,78.2467134364411
9384,80.42112429770617
9541,72.94879950153806
9385,81.95610258286962
9542,73.92490452142567
9543,76.86862295426998
9386,81.48223106836646
9544,76.95911332983101
9387,80.75025553919663
9388,79.7400042219438
9545,73.34052694476873
9698,60.75796741247055
