grid_id,A_original
11266,64.26415781006494
11267,63.97528482139887
11268,67.42749428154788
11269,65.83474520030126
11270,65.87545292232345
11271,64.56628276156137
11272,66.10739960545678
11273,66.97760376195257
11425,64.04923216774625
11583,63.97730759193086
11426,64.48092496649082
11584,56.50130087047824
11427,59.65527639021958
11585,63.0876718071585
11428,62.81044506153013
11586,64.84856844624548
11429,67.27166926735724
11587,69.51819924090157
10642,72.25982199686041
10643,68.82275673010675
10800,70.63838931764762
10644,65.25954912498757
10801,66.34198832064745
10802,66.03069867892175
10645,63.96311168938762
10803,66.7804087949105
10646,64.4170963629751
10804,66.9676132240943
10957,68.60298649802274
11114,67.3096976160591
11115,67.38620341618561
10958,67.57994476072616
10959,68.33922212370031
11116,66.92553555489482
11117,66.32555361865047
10960,69.26512223887833
11118,67.2171156715797
10961,68.82421714724585
11430,67.39290285034889
11588,73.75610915307277
11431,71.92814134996937
11589,75.69581980340372
11432,75.79658095760576
11590,75.26569146841813
11433,77.81109873587235
11591,73.99046415208824
11434,76.09074769915186
11435,75.38068605726711
11119,74.48002778802274
10962,72.29777186438585
11120,75.60182566822625
10963,76.82902264986893
11121,75.75393017464604
10964,76.09127162726625
11122,75.60100226046906
10965,77.07055128730357
11123,75.94876009459547
10966,77.4020503269555
11274,65.41578226600642
11275,72.01582065834015
11276,75.4282908626315
11277,75.53803715630865
11278,75.56112245489099
11279,73.44842226813942
11280,74.82076544238241
11281,76.71410588559235
11282,73.1244416916171
11283,72.49637150051612
11436,75.0971152473559
11593,74.17865630642791
11437,74.39326154035405
11594,74.79630503318776
11438,75.79108899444277
11595,73.96952499907505
11439,72.77724581756209
11596,75.1537057294443
11440,71.64047208186477
10967,78.84978590641134
11124,79.04413167968033
10968,77.02634709349293
11125,75.2131806525682
10969,71.94814288857916
11126,71.78732576388104
10970,69.69470470849433
11127,71.50295405613035
10971,71.11349583034942
11128,72.46979300178546
12380,59.80618687857932
12537,55.98596657878647
12381,57.744605291655006
12538,54.11296355197699
12067,66.95828468064674
12224,62.90356728203148
12068,64.92791879818586
12225,59.73446391394535
12069,65.88911364356515
12226,58.436245254970295
12070,63.4978876684715
12227,59.41643323973441
12228,56.66495848476272
12071,57.22414904291372
11753,73.69626472580907
11754,73.40076546648935
11911,71.35020874962447
11912,70.10395216258523
11755,72.0296890833029
11756,65.14922561363849
11913,63.4762864656839
11914,59.69937452594321
11757,62.31723814960392
11758,60.27895942299766
12539,52.03842747289782
12382,56.25448824706773
12540,48.87983719378874
12383,53.871065983336194
12384,53.827466193194525
12385,53.47980408840366
12386,49.80141815450792
12387,47.312396125353
12388,49.64588701016088
12389,50.58576728216209
12072,54.70923565713328
12229,52.66343477558708
12073,55.16959716554068
12230,50.78146585190802
12074,56.07142305294635
12231,54.6862686413865
12232,55.21939278703204
12075,58.91379358677369
12233,50.72364475741919
12076,52.392641936111225
11915,57.33623439410593
11759,60.91232305102542
11916,58.09100576863736
11760,63.101516935582886
11917,59.8205162102207
11761,65.17525425826304
11918,61.30931478303496
11919,55.29444155131733
11762,60.49091480058723
11920,55.40593883670245
12390,47.86667447360577
12391,43.99943933827887
12077,51.12907497610181
12234,48.51884953582048
12078,49.6367795207226
12235,45.31675013077004
12079,45.62786869141404
12236,40.854331550004375
12080,40.994670039248206
12237,36.71242704384632
12081,38.74297036807464
12238,33.85046526802857
11763,58.69221665183389
11921,52.40506136937748
11764,57.58180269755993
11922,48.79853401227589
11765,54.74643523967545
11923,43.07607431063408
11766,48.405666208814935
11924,42.12594442362921
11767,44.33051626097707
11768,43.43490826625281
12082,35.34660734406174
12083,31.571688816765544
10185,54.37398523357062
10028,49.90005742583816
10186,46.39126202248507
10029,43.71878532894194
10030,41.45763921314983
10187,45.034698346801335
10188,42.71330827846787
10031,38.91530397093643
10189,45.74359111117138
10032,42.67749837791858
10342,61.96303225588371
10500,58.54779481680639
10343,56.61614080005716
10501,55.58234092700352
10344,48.09940926834562
10345,45.35108774976632
10502,56.314507371127775
10503,56.42381110910253
10346,51.620810859577055
10504,59.98880235799775
10814,69.94990103226077
10815,67.10216888233919
10658,63.264451158627885
10659,61.64903422592712
10816,66.48761889654321
10660,63.34779561384118
10817,65.45154806863648
10661,62.8538767852382
10818,66.67985868173312
10819,68.45185216619478
10190,49.00076484283182
10033,44.66787761929942
10191,48.93821416868226
10034,44.2159233515407
10035,42.98469686661157
10192,50.33297797649912
10036,43.04325200565494
10193,49.36923790480032
10037,43.16693499046143
10194,49.56106264502076
10347,55.03261832430695
10505,61.72243095824928
10348,56.31847744496356
10506,64.00041706543605
10349,54.94824594296743
10507,60.875475976406
10350,55.14466842158016
10508,60.72600669577588
10351,52.41864755851805
10509,60.5926778042683
10662,66.32530194573388
10663,65.6047892854748
10820,69.71357901714214
10664,66.20993843024698
10821,67.83397071448215
10665,65.26532922208138
10822,67.36247338011131
10666,64.40904661173421
10823,64.17259172400345
10667,61.30229681700781
10195,46.92970927285774
10038,43.12984911356969
10196,44.22934208730186
10039,38.45435214640433
10197,42.27109194196751
10040,37.21833525562939
10198,40.2786194996134
10041,35.29479046173018
10199,35.8493686700458
10042,32.478908651770595
10352,52.413594246330845
10510,58.76303464180769
10353,51.23157301022478
10511,54.93592877344862
10354,49.65051176040894
10512,51.554978437519445
10355,47.823692781253975
10356,44.69875676419494
10513,48.40720563276973
10514,42.62861143374618
10824,61.321705979119145
10668,57.10777573714433
10825,56.43196518945381
10826,52.91417440243313
10669,52.833715522958165
10827,50.331355118029805
10670,49.922939465949895
10828,46.78695509864134
10671,45.11721992357477
10829,39.53567812042285
10043,27.69653675648754
10200,31.31692076156688
11597,73.28281605438458
11441,71.82162699054706
11598,71.74891420548347
11442,69.65673444368043
11599,67.93426777320911
11443,65.06154370026285
11600,63.87343747750413
11444,63.664664963608914
11601,60.92890179273582
11445,64.93769148251384
10972,70.36325714355945
11129,70.01966633794733
10973,67.7936365116678
11130,67.57590785277054
10974,68.04207049731959
11131,65.76432585825526
10975,70.04756397042344
11132,69.93967460519194
10976,66.71428654275516
11133,68.94608422377924
11284,70.71543164740018
11285,70.55977205656846
11286,67.60614490917688
11287,66.769957846927
11288,65.92963618708144
11289,69.22215961045518
11290,68.99515478918302
11291,63.96976671398116
11292,65.54494597253338
11293,62.80853960089658
11602,64.06981667520452
11446,68.50346194217663
11603,65.65286535201385
11447,67.36168387330898
11604,65.23594937484347
11448,64.37671420111619
11605,61.95687258399005
11449,64.25729630686399
11606,60.65389152192177
11450,61.5791477878167
10977,69.78165333206866
11134,67.1857559592422
10978,69.30162163529126
11135,67.93865656686474
11136,65.76055760767028
10979,66.63275078176122
10980,63.49410677025709
11137,62.87890817390028
10981,59.20980387710274
11138,58.571418049571896
11607,58.74178632931115
11451,56.81558989576829
11608,55.43926742756159
11452,53.420518718987
11609,51.9787713062514
11453,50.52534179225594
11610,48.959100909781725
11454,48.79809050333255
11611,45.83246373126443
11455,45.725642967547415
11294,59.42777645655859
11295,57.17392353640397
11296,55.185724321843935
11297,52.90228188657929
11298,48.86053847244167
11299,44.26767088343116
11300,38.9786465861237
11144,33.85636026047439
11301,31.287374155461627
11145,28.9241762825926
10982,56.9442999996914
11139,55.87363139459575
10983,53.1775821025745
11140,53.08179341580439
10984,49.65998476987407
11141,49.6734394452137
10985,46.38017313359597
11142,46.04764030738173
10986,38.78717398718015
11143,39.75351303134043
11612,41.37609432112325
11613,37.433860491579296
11456,39.91131117509136
11614,31.630224248753034
11457,33.93743633577759
11615,27.443274147340173
11458,28.77711915017804
11616,25.19464355998237
11459,24.767942005765107
11617,20.8178315496053
10987,32.80934234446001
10988,28.845788889792296
10357,40.40306476871135
10515,37.200284319621
10672,38.28106584233714
10830,32.57913430112845
11925,40.42527523095119
11769,39.67366241582137
11926,35.869820389942454
11770,33.661583833558225
11927,31.417996502897424
11928,27.786446557041792
11771,30.00023000217261
11929,24.61152575371701
11772,26.29616791045236
11773,23.889942759469065
11774,19.42018211871217
11775,14.909125872943555
11302,24.8065123972716
11303,21.884093375926287
11460,21.413455132602746
11618,15.644515202016269
