grid_id,A_original
8430,0.489421304698251
8588,0.5047557122294404
8431,0.4574945092767758
8589,0.4351837699435886
8432,0.4866457919155684
8590,0.622952075407302
8433,0.5330128282332101
8591,0.6401888459759132
8434,0.6314894297985781
8592,0.6322570958720742
8902,0.4291035427050009
8745,0.4971122430621358
8903,0.5567711104800505
8746,0.4035323658060479
8747,0.4645376794475689
8904,0.9244306320964574
8905,0.7660012978434072
8748,0.611385748666224
8906,0.660669964257551
8749,0.7913968168050455
8118,0.4892810178339705
8276,0.4793715336603247
8119,0.4863289274115491
8277,0.5099898549517282
8120,0.5598764054568456
8278,0.5818500593670944
8121,0.5319299907141121
8279,0.5740142073652467
8122,0.6238852048750777
8280,0.6747429538723428
8435,0.6714601044176753
8593,0.6750029514487417
8436,0.5833761199723151
8594,0.5461192289213975
8437,0.5482714289012064
8595,0.4809954761210142
8438,0.5467984931146586
8439,0.5955241431028823
8596,0.6824998231683375
8597,0.7612794564695265
11732,0.288001709162376
11890,0.2782352515095557
12047,0.4948460458683055
12048,0.2611449103029105
12205,0.2780270686029378
12206,0.244035867815082
12049,0.4073695346527244
12050,0.4599855929173104
12207,0.386563025331293
12051,0.4986475717100546
12208,0.3817953093806223
11733,0.4010221749518456
11891,0.336931354959997
11734,0.4066153119569869
11892,0.3968985093235294
11735,0.2251767184496148
11893,0.3829624131582284
11736,0.3826216497771657
11894,0.3812225017686401
11737,0.3919091317772399
11895,0.5040723920870714
10941,0.3349535359916935
11098,0.3825792585224359
11256,0.3511610061342606
11257,0.3311976309959746
11414,0.35927821650902
11258,0.3341068116151475
10784,0.388610091821516
10628,0.3760342327622145
10785,0.3707541115390586
10629,0.3851890486729235
10786,0.3276390226694637
10787,0.4029796464051072
10630,0.1937271726926058
10631,0.4383179591744823
10788,0.4023036520234359
10632,0.4146000988906311
10942,0.3371222251719266
11099,0.3451464707822959
10943,0.3252983266640548
11100,0.3245206324018765
10944,0.3210531559709437
11101,0.2725569495000726
10945,0.3704530464748938
11102,0.3926156238761373
10946,0.5396365990254594
11103,0.4598612748040263
11572,0.3693151029898935
11573,0.4519196843345274
11575,0.3079033952617567
11576,0.577714073273832
11577,0.3133475150710513
11415,0.400691302322124
11259,0.6324000124474185
11416,0.4457181341707857
11260,0.3384940161425512
11417,0.4408769761398519
11261,0.3480080881582639
11418,0.4566176201248781
11262,0.4365438675024735
11419,0.5769924357922092
11263,0.4310555362103662
10789,0.3285214904813628
10633,0.2689920346479047
10790,0.2822352614698525
10634,0.2332375505254259
10791,0.2272827858289018
10635,0.2326931674863942
10792,0.392623115770264
10636,0.5370047278816196
10793,0.3925449614511148
10637,0.5452651488077989
10947,0.4578036694522889
11104,0.3503915130736903
10948,0.2735553906515823
11105,0.3114851036441714
10949,0.233241167589394
11106,0.2544575834474248
10950,0.339300387067891
11107,0.5070596109176357
10951,0.3666684802434619
11108,0.4024421245566756
11420,0.4430748743413813
11578,0.2819438870318621
11421,0.4196606596390544
11579,0.2643957587317967
11422,0.6819319372714788
11580,0.4087662487558318
11423,0.4272012541409838
11581,0.3497960861046914
11424,0.4393249713004977
11582,0.3877195406049749
10794,0.4696546891268077
10638,0.6424107951296215
