grid_id,A_original
11266,48.22894367399004
11267,47.23692821645132
11268,49.175903060134914
11269,47.81134835442709
11270,48.98586362915024
11271,50.0987225670112
11272,52.36645023155721
11273,54.28321779171724
11425,46.7124109388212
11583,46.07330418794783
11426,46.90267234135748
11584,41.42888019966921
11427,43.06867671992959
11585,48.26091682262777
11428,47.43363854251085
11586,50.53320758476916
11429,52.82819108342032
11587,55.08024025701752
10642,56.283147028470765
10643,54.242347260780576
10800,54.802866032574975
10644,52.70686842447758
10801,53.17692826366155
10802,53.78484091541508
10645,52.1548261491374
10803,54.63067498846953
10646,53.2041340653053
10804,55.60779481761671
10957,52.287607878004856
11114,51.47529817493495
11115,53.50080240572783
10958,53.84935643812537
10959,54.9645806843522
11116,54.18428271080307
11117,53.885448161718365
10960,56.27982207869732
11118,54.56214013888303
10961,56.49616778149985
11430,53.68388600709603
11588,60.35758066552104
11431,59.11268937029815
11589,62.128564373198856
11432,62.04934097482448
11590,62.26603752575056
11433,63.96737237913422
11591,60.722589809345166
11434,62.32912474728402
11435,61.82109322973293
11119,60.92979307227363
10962,59.03915396564484
11120,62.34893647651233
10963,63.88251940095514
11121,63.51124730827842
10964,64.23077275665614
11122,61.53439552774407
10965,64.38464090255029
11123,61.080805727647096
10966,63.77882323945817
11274,53.37871446643504
11275,58.316674816708186
11276,62.084491564851696
11277,62.62134396714245
11278,62.364649083294665
11279,59.79405976002205
11280,58.9957391798035
11281,59.60461422607414
11282,56.9080444331528
11283,57.23278594880219
11436,61.06214005811218
11593,59.55794019090398
11437,59.315682769628594
11594,58.89018289403266
11438,58.97685526086843
11595,57.46686275299097
11439,56.75446740434278
11596,57.709023953388176
11440,55.88531667507786
10967,64.66483360483676
11124,63.09150371211998
10968,61.99701187673977
11125,59.69753292135464
10969,58.94117322222866
11126,57.45205216015917
10970,57.8749431642432
11127,58.84061116405415
10971,59.88073353524221
11128,59.84766265322675
12380,48.15009055031724
12537,45.83571762894572
12381,47.4328434164846
12538,44.789263488383696
12067,52.92930361910009
12224,50.22028755603714
12068,52.38495659565522
12225,49.92727750663335
12069,54.08180283712941
12226,48.767744249148514
12070,52.721824511339264
12227,48.90599802440361
12228,46.06443900530572
12071,47.14122258471284
11753,56.15430143262487
11754,56.87932979047888
11911,55.01833916767859
11912,56.55514542146669
11755,57.26477602422734
11756,52.86181328714063
11913,52.15684458928419
11914,49.50673049320579
11757,51.64734366195511
11758,50.20448991240218
12539,43.3861858105358
12382,47.163137882124126
12540,40.670040507108304
12383,44.856405186473744
12384,45.1286942685771
12385,44.333260205886646
12386,40.14809646005963
12387,38.54954715047937
12388,40.755346757694525
12389,40.63610229392247
12072,44.94243328755999
12229,42.41179399472669
12073,45.92826964271673
12230,41.68634628118788
12074,46.93456488190135
12231,45.22443240116392
12232,44.50354987063874
12075,47.2006451417951
12233,38.500463487868046
12076,40.62426942355993
11915,47.86728545299813
11759,51.35955371389226
11916,49.13262143927231
11760,53.13400096965011
11917,50.08632569683756
11761,53.20034838422717
11918,49.341084959837225
11919,42.6815953984522
11762,48.181064844030885
11920,41.72944733190671
12390,36.50911883765992
12391,32.526351984237806
12077,39.237572941048114
12234,36.39783122286049
12078,37.02266799681962
12235,32.68124543146953
12079,33.82069265209243
12236,30.0653137192562
12080,29.89396243935739
12237,26.754790069377112
12081,28.571801332862588
12238,25.545508098844003
11763,45.97075091684348
11921,39.913555801139374
11764,43.91400485455166
11922,37.33230463309576
11765,40.953906760008906
11923,31.841132384782902
11766,35.72688521547098
11924,30.41682442474967
11767,31.9262894677962
11768,30.578313826588143
12082,26.50087344151181
12083,23.98952449935682
10185,51.52899542637606
10028,47.712187779250506
10186,43.91508009529206
10029,42.45003367403735
10030,39.49598416155685
10187,40.54635938958828
10188,38.69185211949538
10031,36.151436196713085
10189,40.76468749240484
10032,39.48585119668656
10342,56.63100897312782
10500,51.50195959623479
10343,51.52165362861319
10501,49.59691852364092
10344,42.49898025321604
10345,39.88121900010341
10502,48.87793498769765
10503,47.171148857288
10346,43.28101732201489
10504,49.68790617010625
10814,59.39702623886498
10815,58.05893776675618
10658,54.63910932916079
10659,52.94876172610872
10816,56.52076258826301
10660,52.94456750497495
10817,54.62270931004812
10661,52.43652323705278
10818,55.49234864971046
10819,57.217628561963735
10190,42.64493097343731
10033,40.31258399872434
10191,42.41699155864168
10034,39.8200243899181
10035,38.62262292476298
10192,43.24694838069629
10036,37.47057981114492
10193,42.63733753292436
10037,37.50574924685779
10194,42.544001042798506
10347,46.73932129092734
10505,52.08172490090373
10348,48.400166441415074
10506,53.91011889783076
10349,47.459351912109774
10507,51.06599303532568
10350,47.40452488624839
10508,50.723543956960086
10351,45.03737599497003
10509,49.784730482243255
10662,55.82054858448058
10663,54.966711105112
10820,57.92661953267756
10664,55.49253678285342
10821,55.21052957246739
10665,53.47889828211292
10822,54.53689963309599
10666,52.041887358593705
10823,51.93478605823646
10667,48.93392925579838
10195,39.58998765187095
10038,36.76371292719238
10196,38.02644842542173
10039,32.16562721939954
10197,36.0816268649566
10040,31.68905209412685
10198,33.7512518031436
10041,29.627847884503225
10199,29.03798243846361
10042,27.2302677207501
10352,44.80578063728631
10510,47.44619361459419
10353,42.180055717008855
10511,44.28601219113634
10354,40.34823035555444
10512,41.65755867468342
10355,38.94160579467927
10356,36.31621119720192
10513,38.721958539972704
10514,33.781509927727875
10824,48.72538045792471
10668,45.77994928501699
10825,44.44673486369977
10826,41.85663547744404
10669,41.956801257433526
10827,39.34617634387296
10670,39.36992839745012
10828,35.85379857644061
10671,35.02350495604402
10829,31.393348776744425
10043,24.176722128277863
10200,25.76343941257986
11597,56.75243240994553
11441,57.32964796163332
11598,56.650072732465546
11442,56.94744764313873
11599,55.2353995995693
11443,54.63632109129272
11600,53.36722896266533
11444,55.04213656524963
11601,51.52767133392212
11445,55.76821696516761
10972,60.398242105343705
11129,59.912900675998486
10973,58.15868215227375
11130,57.490535881757104
10974,57.091034922701446
11131,55.51910175027662
10975,58.75249832769028
11132,59.05822905712456
10976,55.18278085477304
11133,57.53779011140792
11284,57.089410901970666
11285,58.15830086121783
11286,57.11251418909965
11287,57.21811097675125
11288,56.36453213769965
11289,59.192853840212194
11290,57.87224540367699
11291,51.23193144980251
11292,52.46650882769848
11293,49.6436885737162
11602,54.03481501770247
11446,58.9356783623317
11603,55.72631387206175
11447,55.969558003816665
11604,53.880607450714194
11448,51.39044161273148
11605,50.149974422394536
11449,51.00656091567184
11606,47.90126399114592
11450,48.3202216260857
10977,56.5981819855528
11134,54.04581622042191
10978,56.159580394804415
11135,54.647803772041385
11136,52.659877192968985
10979,53.49506663688417
10980,50.49356765204517
11137,50.172810001396
10981,46.42863636926168
11138,45.77827921269551
11607,45.79382291380863
11451,44.10398284469432
11608,42.75076734796722
11452,41.300451870137564
11609,39.45109124658423
11453,38.24702985800688
11610,36.80193985587541
11454,36.477756652215575
11611,33.62756547418366
11455,33.54669629498427
11294,46.48949702622776
11295,44.56513960252937
11296,42.60697456114387
11297,40.584567602135735
11298,37.085952232980375
11299,34.032651441025635
11300,30.498878841497323
11144,26.42406379631693
11301,23.52711748883569
11145,22.080447718655893
10982,44.33731880474895
11139,43.42293027602192
10983,41.701318948391815
11140,41.29993320725863
10984,38.24024156535173
11141,38.01922587124185
10985,35.23608993082433
11142,35.07772338538366
10986,31.179006935708816
11143,31.559549894839616
11612,30.47233812256892
11613,28.10463052845136
11456,29.89803735300501
11614,23.7737787659966
11457,25.935700491976647
11615,20.116676089132067
11458,21.617947841231288
11616,18.085199258715857
11459,18.11635849242428
11617,14.790411108553895
10987,26.252448520018667
10988,21.978358655036786
10357,32.17829730887132
10515,29.963007377570165
10672,30.790754935932803
10830,26.32459286884
11925,29.029660294989988
11769,29.05890445050418
11926,26.380517533550936
11770,25.167346570097862
11927,23.236395399651474
11928,20.624311768220256
11771,22.248195402288268
11929,18.13765922575005
11772,18.98265392876836
11773,17.418218754713187
11774,14.13711313347138
11775,9.928398338389265
11302,18.15147522866256
11303,15.955801137235586
11460,15.337197678545364
11618,10.426887051537214
